helloworld14,Lapras,Total_debuffs_received,1
helloworld14,Lapras,Total_misses,23
helloworld14,Lapras,Total_not_effective,0
helloworld14,Lapras,Total_super_effective,34
helloworld14,Lapras,Total_one_shot,2
helloworld14,Lapras,Total_no_effect,0
helloworld14,Lapras,Total_turns,110
helloworld14,Electrode,Count_struggle,0
helloworld14,Electrode,Total_moves_used,103
helloworld14,Electrode,Total_damage_done,6241
helloworld14,Electrode,Total_damage_received,4745
helloworld14,Electrode,Total_kills,29
helloworld14,Electrode,Total_buffs_received,0
helloworld14,Electrode,Total_debuffs_received,0
helloworld14,Electrode,Total_misses,558
helloworld14,Electrode,Total_not_effective,0
helloworld14,Electrode,Total_super_effective,41
helloworld14,Electrode,Total_one_shot,4
helloworld14,Electrode,Total_no_effect,0
helloworld14,Electrode,Total_turns,103
helloworld14,Jolteon,Count_struggle,0
helloworld14,Jolteon,Total_moves_used,88
helloworld14,Jolteon,Total_damage_done,6703
helloworld14,Jolteon,Total_damage_received,4609
helloworld14,Jolteon,Total_kills,34
helloworld14,Jolteon,Total_buffs_received,0
helloworld14,Jolteon,Total_debuffs_received,0
helloworld14,Jolteon,Total_misses,30
helloworld14,Jolteon,Total_not_effective,0
helloworld14,Jolteon,Total_super_effective,33
helloworld14,Jolteon,Total_one_shot,2
helloworld14,Jolteon,Total_no_effect,0
helloworld14,Jolteon,Total_turns,90
helloworld14,Dragonite,Count_struggle,0
helloworld14,Dragonite,Total_moves_used,40
helloworld14,Dragonite,Total_damage_done,4297
helloworld14,Dragonite,Total_damage_received,2452
helloworld14,Dragonite,Total_kills,22
helloworld14,Dragonite,Total_buffs_received,0
helloworld14,Dragonite,Total_debuffs_received,0
helloworld14,Dragonite,Total_misses,15
helloworld14,Dragonite,Total_not_effective,0
helloworld14,Dragonite,Total_super_effective,13
helloworld14,Dragonite,Total_one_shot,6
helloworld14,Dragonite,Total_no_effect,0
helloworld14,Dragonite,Total_turns,50
scenic_castle_view,Mewtwo,Count_struggle,3
scenic_castle_view,Mewtwo,Total_moves_used,320
scenic_castle_view,Mewtwo,Total_damage_done,25271
scenic_castle_view,Mewtwo,Total_damage_received,11777.5
scenic_castle_view,Mewtwo,Total_kills,92
scenic_castle_view,Mewtwo,Total_buffs_received,0
scenic_castle_view,Mewtwo,Total_debuffs_received,5
scenic_castle_view,Mewtwo,Total_misses,99
scenic_castle_view,Mewtwo,Total_not_effective,35
scenic_castle_view,Mewtwo,Total_super_effective,22
scenic_castle_view,Mewtwo,Total_one_shot,39
scenic_castle_view,Mewtwo,Total_no_effect,0
scenic_castle_view,Mewtwo,Total_turns,330
scenic_castle_view,Dragonite,Count_struggle,0
scenic_castle_view,Dragonite,Total_moves_used,128
scenic_castle_view,Dragonite,Total_damage_done,8764
scenic_castle_view,Dragonite,Total_damage_received,10842
scenic_castle_view,Dragonite,Total_kills,42
scenic_castle_view,Dragonite,Total_buffs_received,0
scenic_castle_view,Dragonite,Total_debuffs_received,0
scenic_castle_view,Dragonite,Total_misses,34
scenic_castle_view,Dragonite,Total_not_effective,18
scenic_castle_view,Dragonite,Total_super_effective,9
scenic_castle_view,Dragonite,Total_one_shot,9
scenic_castle_view,Dragonite,Total_no_effect,0
scenic_castle_view,Dragonite,Total_turns,170
scenic_castle_view,Mew,Count_struggle,0
scenic_castle_view,Mew,Total_moves_used,210
scenic_castle_view,Mew,Total_damage_done,12213
scenic_castle_view,Mew,Total_damage_received,9629
scenic_castle_view,Mew,Total_kills,55
scenic_castle_view,Mew,Total_buffs_received,0
scenic_castle_view,Mew,Total_debuffs_received,4
scenic_castle_view,Mew,Total_misses,16
scenic_castle_view,Mew,Total_not_effective,48
scenic_castle_view,Mew,Total_super_effective,19
scenic_castle_view,Mew,Total_one_shot,1
scenic_castle_view,Mew,Total_no_effect,0
scenic_castle_view,Mew,Total_turns,225
scenic_castle_view,Articuno,Count_struggle,0
scenic_castle_view,Articuno,Total_moves_used,144
scenic_castle_view,Articuno,Total_damage_done,7193
scenic_castle_view,Articuno,Total_damage_received,8260
scenic_castle_view,Articuno,Total_kills,36
scenic_castle_view,Articuno,Total_buffs_received,0
scenic_castle_view,Articuno,Total_debuffs_received,1
scenic_castle_view,Articuno,Total_misses,12
scenic_castle_view,Articuno,Total_not_effective,47
scenic_castle_view,Articuno,Total_super_effective,6
scenic_castle_view,Articuno,Total_one_shot,2
scenic_castle_view,Articuno,Total_no_effect,0
scenic_castle_view,Articuno,Total_turns,163
scenic_castle_view,Zapdos,Count_struggle,0
scenic_castle_view,Zapdos,Total_moves_used,118
scenic_castle_view,Zapdos,Total_damage_done,7892
scenic_castle_view,Zapdos,Total_damage_received,5959
scenic_castle_view,Zapdos,Total_kills,41
scenic_castle_view,Zapdos,Total_buffs_received,0
scenic_castle_view,Zapdos,Total_debuffs_received,0
scenic_castle_view,Zapdos,Total_misses,6
scenic_castle_view,Zapdos,Total_not_effective,35
scenic_castle_view,Zapdos,Total_super_effective,11
scenic_castle_view,Zapdos,Total_one_shot,0
scenic_castle_view,Zapdos,Total_no_effect,0
scenic_castle_view,Zapdos,Total_turns,129
scenic_castle_view,Moltres,Count_struggle,0
scenic_castle_view,Moltres,Total_moves_used,62
scenic_castle_view,Moltres,Total_damage_done,4472
scenic_castle_view,Moltres,Total_damage_received,5429
scenic_castle_view,Moltres,Total_kills,22
scenic_castle_view,Moltres,Total_buffs_received,0
scenic_castle_view,Moltres,Total_debuffs_received,0
scenic_castle_view,Moltres,Total_misses,4
scenic_castle_view,Moltres,Total_not_effective,16
scenic_castle_view,Moltres,Total_super_effective,2
scenic_castle_view,Moltres,Total_one_shot,2
scenic_castle_view,Moltres,Total_no_effect,0
scenic_castle_view,Moltres,Total_turns,75
feos-fuertes-formales,Scyther,Count_struggle,0
feos-fuertes-formales,Scyther,Total_moves_used,184
feos-fuertes-formales,Scyther,Total_damage_done,25438
feos-fuertes-formales,Scyther,Total_damage_received,11605
feos-fuertes-formales,Scyther,Total_kills,80
feos-fuertes-formales,Scyther,Total_buffs_received,0
feos-fuertes-formales,Scyther,Total_debuffs_received,1
feos-fuertes-formales,Scyther,Total_misses,18
feos-fuertes-formales,Scyther,Total_not_effective,2
feos-fuertes-formales,Scyther,Total_super_effective,81
feos-fuertes-formales,Scyther,Total_one_shot,36
feos-fuertes-formales,Scyther,Total_no_effect,0
feos-fuertes-formales,Scyther,Total_turns,207
feos-fuertes-formales,Vaporeon,Count_struggle,0
feos-fuertes-formales,Vaporeon,Total_moves_used,134
feos-fuertes-formales,Vaporeon,Total_damage_done,10378
feos-fuertes-formales,Vaporeon,Total_damage_received,12043
feos-fuertes-formales,Vaporeon,Total_kills,53
feos-fuertes-formales,Vaporeon,Total_buffs_received,0
feos-fuertes-formales,Vaporeon,Total_debuffs_received,0
feos-fuertes-formales,Vaporeon,Total_misses,27
feos-fuertes-formales,Vaporeon,Total_not_effective,0
feos-fuertes-formales,Vaporeon,Total_super_effective,15
feos-fuertes-formales,Vaporeon,Total_one_shot,9
feos-fuertes-formales,Vaporeon,Total_no_effect,0
feos-fuertes-formales,Vaporeon,Total_turns,177
feos-fuertes-formales,Dragonite,Count_struggle,0
feos-fuertes-formales,Dragonite,Total_moves_used,138
feos-fuertes-formales,Dragonite,Total_damage_done,16340
feos-fuertes-formales,Dragonite,Total_damage_received,9549
feos-fuertes-formales,Dragonite,Total_kills,69
feos-fuertes-formales,Dragonite,Total_buffs_received,0
feos-fuertes-formales,Dragonite,Total_debuffs_received,0
feos-fuertes-formales,Dragonite,Total_misses,4
feos-fuertes-formales,Dragonite,Total_not_effective,0
feos-fuertes-formales,Dragonite,Total_super_effective,23
feos-fuertes-formales,Dragonite,Total_one_shot,10
feos-fuertes-formales,Dragonite,Total_no_effect,0
feos-fuertes-formales,Dragonite,Total_turns,172
feos-fuertes-formales,Mewtwo,Count_struggle,0
feos-fuertes-formales,Mewtwo,Total_moves_used,201
feos-fuertes-formales,Mewtwo,Total_damage_done,24425
feos-fuertes-formales,Mewtwo,Total_damage_received,6438
feos-fuertes-formales,Mewtwo,Total_kills,102
feos-fuertes-formales,Mewtwo,Total_buffs_received,0
feos-fuertes-formales,Mewtwo,Total_debuffs_received,0
feos-fuertes-formales,Mewtwo,Total_misses,16
feos-fuertes-formales,Mewtwo,Total_not_effective,0
feos-fuertes-formales,Mewtwo,Total_super_effective,26
feos-fuertes-formales,Mewtwo,Total_one_shot,19
feos-fuertes-formales,Mewtwo,Total_no_effect,0
feos-fuertes-formales,Mewtwo,Total_turns,204
feos-fuertes-formales,Arcanine,Count_struggle,0
feos-fuertes-formales,Arcanine,Total_moves_used,42
feos-fuertes-formales,Arcanine,Total_damage_done,2708
feos-fuertes-formales,Arcanine,Total_damage_received,2110
feos-fuertes-formales,Arcanine,Total_kills,19
feos-fuertes-formales,Arcanine,Total_buffs_received,0
feos-fuertes-formales,Arcanine,Total_debuffs_received,2
feos-fuertes-formales,Arcanine,Total_misses,4
feos-fuertes-formales,Arcanine,Total_not_effective,21
feos-fuertes-formales,Arcanine,Total_super_effective,1
feos-fuertes-formales,Arcanine,Total_one_shot,1
feos-fuertes-formales,Arcanine,Total_no_effect,0
feos-fuertes-formales,Arcanine,Total_turns,42
feos-fuertes-formales,Zapdos,Count_struggle,0
feos-fuertes-formales,Zapdos,Total_moves_used,11
feos-fuertes-formales,Zapdos,Total_damage_done,1229
feos-fuertes-formales,Zapdos,Total_damage_received,554
feos-fuertes-formales,Zapdos,Total_kills,5
feos-fuertes-formales,Zapdos,Total_buffs_received,0
feos-fuertes-formales,Zapdos,Total_debuffs_received,0
feos-fuertes-formales,Zapdos,Total_misses,3
feos-fuertes-formales,Zapdos,Total_not_effective,0
feos-fuertes-formales,Zapdos,Total_super_effective,4
feos-fuertes-formales,Zapdos,Total_one_shot,3
feos-fuertes-formales,Zapdos,Total_no_effect,0
feos-fuertes-formales,Zapdos,Total_turns,11
scenic_castle_view,Mewtwo,Count_struggle,19
scenic_castle_view,Mewtwo,Total_moves_used,380
scenic_castle_view,Mewtwo,Total_damage_done,33390
scenic_castle_view,Mewtwo,Total_damage_received,11974.5
scenic_castle_view,Mewtwo,Total_kills,121
scenic_castle_view,Mewtwo,Total_buffs_received,0
scenic_castle_view,Mewtwo,Total_debuffs_received,30
scenic_castle_view,Mewtwo,Total_misses,128
scenic_castle_view,Mewtwo,Total_not_effective,35
scenic_castle_view,Mewtwo,Total_super_effective,26
scenic_castle_view,Mewtwo,Total_one_shot,64
scenic_castle_view,Mewtwo,Total_no_effect,0
scenic_castle_view,Mewtwo,Total_turns,406
scenic_castle_view,Dragonite,Count_struggle,0
scenic_castle_view,Dragonite,Total_moves_used,129
scenic_castle_view,Dragonite,Total_damage_done,8906
scenic_castle_view,Dragonite,Total_damage_received,10842
scenic_castle_view,Dragonite,Total_kills,43
scenic_castle_view,Dragonite,Total_buffs_received,0
scenic_castle_view,Dragonite,Total_debuffs_received,0
scenic_castle_view,Dragonite,Total_misses,34
scenic_castle_view,Dragonite,Total_not_effective,18
scenic_castle_view,Dragonite,Total_super_effective,9
scenic_castle_view,Dragonite,Total_one_shot,10
scenic_castle_view,Dragonite,Total_no_effect,0
scenic_castle_view,Dragonite,Total_turns,171
scenic_castle_view,Mew,Count_struggle,0
scenic_castle_view,Mew,Total_moves_used,210
scenic_castle_view,Mew,Total_damage_done,12213
scenic_castle_view,Mew,Total_damage_received,9629
scenic_castle_view,Mew,Total_kills,55
scenic_castle_view,Mew,Total_buffs_received,0
scenic_castle_view,Mew,Total_debuffs_received,4
scenic_castle_view,Mew,Total_misses,16
scenic_castle_view,Mew,Total_not_effective,48
scenic_castle_view,Mew,Total_super_effective,19
scenic_castle_view,Mew,Total_one_shot,1
scenic_castle_view,Mew,Total_no_effect,0
scenic_castle_view,Mew,Total_turns,225
scenic_castle_view,Articuno,Count_struggle,0
scenic_castle_view,Articuno,Total_moves_used,144
scenic_castle_view,Articuno,Total_damage_done,7193
scenic_castle_view,Articuno,Total_damage_received,8260
scenic_castle_view,Articuno,Total_kills,36
scenic_castle_view,Articuno,Total_buffs_received,0
scenic_castle_view,Articuno,Total_debuffs_received,1
scenic_castle_view,Articuno,Total_misses,12
scenic_castle_view,Articuno,Total_not_effective,47
scenic_castle_view,Articuno,Total_super_effective,6
scenic_castle_view,Articuno,Total_one_shot,2
scenic_castle_view,Articuno,Total_no_effect,0
scenic_castle_view,Articuno,Total_turns,163
scenic_castle_view,Zapdos,Count_struggle,0
scenic_castle_view,Zapdos,Total_moves_used,118
scenic_castle_view,Zapdos,Total_damage_done,7892
scenic_castle_view,Zapdos,Total_damage_received,5959
scenic_castle_view,Zapdos,Total_kills,41
scenic_castle_view,Zapdos,Total_buffs_received,0
scenic_castle_view,Zapdos,Total_debuffs_received,0
scenic_castle_view,Zapdos,Total_misses,6
scenic_castle_view,Zapdos,Total_not_effective,35
scenic_castle_view,Zapdos,Total_super_effective,11
scenic_castle_view,Zapdos,Total_one_shot,0
scenic_castle_view,Zapdos,Total_no_effect,0
scenic_castle_view,Zapdos,Total_turns,129
scenic_castle_view,Moltres,Count_struggle,0
scenic_castle_view,Moltres,Total_moves_used,62
scenic_castle_view,Moltres,Total_damage_done,4472
scenic_castle_view,Moltres,Total_damage_received,5429
scenic_castle_view,Moltres,Total_kills,22
scenic_castle_view,Moltres,Total_buffs_received,0
scenic_castle_view,Moltres,Total_debuffs_received,0
scenic_castle_view,Moltres,Total_misses,4
scenic_castle_view,Moltres,Total_not_effective,16
scenic_castle_view,Moltres,Total_super_effective,2
scenic_castle_view,Moltres,Total_one_shot,2
scenic_castle_view,Moltres,Total_no_effect,0
scenic_castle_view,Moltres,Total_turns,75
ev3n-w0rse-than-mats,Chansey,Count_struggle,12
ev3n-w0rse-than-mats,Chansey,Total_moves_used,541
ev3n-w0rse-than-mats,Chansey,Total_damage_done,635
ev3n-w0rse-than-mats,Chansey,Total_damage_received,23952.0
ev3n-w0rse-than-mats,Chansey,Total_kills,3
ev3n-w0rse-than-mats,Chansey,Total_buffs_received,339
ev3n-w0rse-than-mats,Chansey,Total_debuffs_received,1
ev3n-w0rse-than-mats,Chansey,Total_misses,56
ev3n-w0rse-than-mats,Chansey,Total_not_effective,0
ev3n-w0rse-than-mats,Chansey,Total_super_effective,0
ev3n-w0rse-than-mats,Chansey,Total_one_shot,0
ev3n-w0rse-than-mats,Chansey,Total_no_effect,0
ev3n-w0rse-than-mats,Chansey,Total_turns,595
ev3n-w0rse-than-mats,Abra,Count_struggle,0
ev3n-w0rse-than-mats,Abra,Total_moves_used,342
ev3n-w0rse-than-mats,Abra,Total_damage_done,0
ev3n-w0rse-than-mats,Abra,Total_damage_received,9243
ev3n-w0rse-than-mats,Abra,Total_kills,0
ev3n-w0rse-than-mats,Abra,Total_buffs_received,0
ev3n-w0rse-than-mats,Abra,Total_debuffs_received,32
ev3n-w0rse-than-mats,Abra,Total_misses,32
ev3n-w0rse-than-mats,Abra,Total_not_effective,0
ev3n-w0rse-than-mats,Abra,Total_super_effective,0
ev3n-w0rse-than-mats,Abra,Total_one_shot,0
ev3n-w0rse-than-mats,Abra,Total_no_effect,0
ev3n-w0rse-than-mats,Abra,Total_turns,392
ev3n-w0rse-than-mats,Jigglypuff,Count_struggle,3
ev3n-w0rse-than-mats,Jigglypuff,Total_moves_used,419
ev3n-w0rse-than-mats,Jigglypuff,Total_damage_done,1049
ev3n-w0rse-than-mats,Jigglypuff,Total_damage_received,14847.5
ev3n-w0rse-than-mats,Jigglypuff,Total_kills,3
ev3n-w0rse-than-mats,Jigglypuff,Total_buffs_received,266
ev3n-w0rse-than-mats,Jigglypuff,Total_debuffs_received,9
ev3n-w0rse-than-mats,Jigglypuff,Total_misses,0
ev3n-w0rse-than-mats,Jigglypuff,Total_not_effective,0
ev3n-w0rse-than-mats,Jigglypuff,Total_super_effective,0
ev3n-w0rse-than-mats,Jigglypuff,Total_one_shot,0
ev3n-w0rse-than-mats,Jigglypuff,Total_no_effect,0
ev3n-w0rse-than-mats,Jigglypuff,Total_turns,474
ev3n-w0rse-than-mats,Diglett,Count_struggle,0
ev3n-w0rse-than-mats,Diglett,Total_moves_used,396
ev3n-w0rse-than-mats,Diglett,Total_damage_done,0
ev3n-w0rse-than-mats,Diglett,Total_damage_received,8079
ev3n-w0rse-than-mats,Diglett,Total_kills,0
ev3n-w0rse-than-mats,Diglett,Total_buffs_received,225
ev3n-w0rse-than-mats,Diglett,Total_debuffs_received,20
ev3n-w0rse-than-mats,Diglett,Total_misses,46
ev3n-w0rse-than-mats,Diglett,Total_not_effective,0
ev3n-w0rse-than-mats,Diglett,Total_super_effective,0
ev3n-w0rse-than-mats,Diglett,Total_one_shot,0
ev3n-w0rse-than-mats,Diglett,Total_no_effect,0
ev3n-w0rse-than-mats,Diglett,Total_turns,429
ev3n-w0rse-than-mats,Weedle,Count_struggle,0
ev3n-w0rse-than-mats,Weedle,Total_moves_used,505
ev3n-w0rse-than-mats,Weedle,Total_damage_done,0
ev3n-w0rse-than-mats,Weedle,Total_damage_received,13740
ev3n-w0rse-than-mats,Weedle,Total_kills,2
ev3n-w0rse-than-mats,Weedle,Total_buffs_received,0
ev3n-w0rse-than-mats,Weedle,Total_debuffs_received,2
ev3n-w0rse-than-mats,Weedle,Total_misses,47
ev3n-w0rse-than-mats,Weedle,Total_not_effective,0
ev3n-w0rse-than-mats,Weedle,Total_super_effective,0
ev3n-w0rse-than-mats,Weedle,Total_one_shot,0
ev3n-w0rse-than-mats,Weedle,Total_no_effect,0
ev3n-w0rse-than-mats,Weedle,Total_turns,560
ev3n-w0rse-than-mats,Spearow,Count_struggle,8
ev3n-w0rse-than-mats,Spearow,Total_moves_used,1070
ev3n-w0rse-than-mats,Spearow,Total_damage_done,3586
ev3n-w0rse-than-mats,Spearow,Total_damage_received,10615.0
ev3n-w0rse-than-mats,Spearow,Total_kills,8
ev3n-w0rse-than-mats,Spearow,Total_buffs_received,698
ev3n-w0rse-than-mats,Spearow,Total_debuffs_received,3
ev3n-w0rse-than-mats,Spearow,Total_misses,1
ev3n-w0rse-than-mats,Spearow,Total_not_effective,0
ev3n-w0rse-than-mats,Spearow,Total_super_effective,0
ev3n-w0rse-than-mats,Spearow,Total_one_shot,0
ev3n-w0rse-than-mats,Spearow,Total_no_effect,0
ev3n-w0rse-than-mats,Spearow,Total_turns,1126
scenic_castle_view,Mewtwo,Count_struggle,19
scenic_castle_view,Mewtwo,Total_moves_used,391
scenic_castle_view,Mewtwo,Total_damage_done,33725
scenic_castle_view,Mewtwo,Total_damage_received,13112.5
scenic_castle_view,Mewtwo,Total_kills,121
scenic_castle_view,Mewtwo,Total_buffs_received,0
scenic_castle_view,Mewtwo,Total_debuffs_received,30
scenic_castle_view,Mewtwo,Total_misses,134
scenic_castle_view,Mewtwo,Total_not_effective,38
scenic_castle_view,Mewtwo,Total_super_effective,26
scenic_castle_view,Mewtwo,Total_one_shot,64
scenic_castle_view,Mewtwo,Total_no_effect,0
scenic_castle_view,Mewtwo,Total_turns,417
scenic_castle_view,Dragonite,Count_struggle,0
scenic_castle_view,Dragonite,Total_moves_used,139
scenic_castle_view,Dragonite,Total_damage_done,9563
scenic_castle_view,Dragonite,Total_damage_received,12218
scenic_castle_view,Dragonite,Total_kills,46
scenic_castle_view,Dragonite,Total_buffs_received,0
scenic_castle_view,Dragonite,Total_debuffs_received,0
scenic_castle_view,Dragonite,Total_misses,38
scenic_castle_view,Dragonite,Total_not_effective,19
scenic_castle_view,Dragonite,Total_super_effective,9
scenic_castle_view,Dragonite,Total_one_shot,10
scenic_castle_view,Dragonite,Total_no_effect,0
scenic_castle_view,Dragonite,Total_turns,184
scenic_castle_view,Mew,Count_struggle,0
scenic_castle_view,Mew,Total_moves_used,229
scenic_castle_view,Mew,Total_damage_done,13144
scenic_castle_view,Mew,Total_damage_received,10727
scenic_castle_view,Mew,Total_kills,59
scenic_castle_view,Mew,Total_buffs_received,0
scenic_castle_view,Mew,Total_debuffs_received,4
scenic_castle_view,Mew,Total_misses,19
scenic_castle_view,Mew,Total_not_effective,54
scenic_castle_view,Mew,Total_super_effective,19
scenic_castle_view,Mew,Total_one_shot,1
scenic_castle_view,Mew,Total_no_effect,0
scenic_castle_view,Mew,Total_turns,245
scenic_castle_view,Articuno,Count_struggle,0
scenic_castle_view,Articuno,Total_moves_used,157
scenic_castle_view,Articuno,Total_damage_done,7817
scenic_castle_view,Articuno,Total_damage_received,9294
scenic_castle_view,Articuno,Total_kills,41
scenic_castle_view,Articuno,Total_buffs_received,0
scenic_castle_view,Articuno,Total_debuffs_received,1
scenic_castle_view,Articuno,Total_misses,14
scenic_castle_view,Articuno,Total_not_effective,51
scenic_castle_view,Articuno,Total_super_effective,6
scenic_castle_view,Articuno,Total_one_shot,2
scenic_castle_view,Articuno,Total_no_effect,0
scenic_castle_view,Articuno,Total_turns,181
scenic_castle_view,Zapdos,Count_struggle,0
scenic_castle_view,Zapdos,Total_moves_used,134
scenic_castle_view,Zapdos,Total_damage_done,9371
scenic_castle_view,Zapdos,Total_damage_received,6984
scenic_castle_view,Zapdos,Total_kills,48
scenic_castle_view,Zapdos,Total_buffs_received,0
scenic_castle_view,Zapdos,Total_debuffs_received,0
scenic_castle_view,Zapdos,Total_misses,7
scenic_castle_view,Zapdos,Total_not_effective,37
scenic_castle_view,Zapdos,Total_super_effective,17
scenic_castle_view,Zapdos,Total_one_shot,0
scenic_castle_view,Zapdos,Total_no_effect,0
scenic_castle_view,Zapdos,Total_turns,147
scenic_castle_view,Moltres,Count_struggle,0
scenic_castle_view,Moltres,Total_moves_used,65
scenic_castle_view,Moltres,Total_damage_done,4665
scenic_castle_view,Moltres,Total_damage_received,5850
scenic_castle_view,Moltres,Total_kills,23
scenic_castle_view,Moltres,Total_buffs_received,0
scenic_castle_view,Moltres,Total_debuffs_received,0
scenic_castle_view,Moltres,Total_misses,5
scenic_castle_view,Moltres,Total_not_effective,16
scenic_castle_view,Moltres,Total_super_effective,3
scenic_castle_view,Moltres,Total_one_shot,2
scenic_castle_view,Moltres,Total_no_effect,0
scenic_castle_view,Moltres,Total_turns,80
helloworld2,Dragonite,Count_struggle,0
helloworld2,Dragonite,Total_moves_used,191
helloworld2,Dragonite,Total_damage_done,18925
helloworld2,Dragonite,Total_damage_received,11002
helloworld2,Dragonite,Total_kills,77
helloworld2,Dragonite,Total_buffs_received,0
helloworld2,Dragonite,Total_debuffs_received,1
helloworld2,Dragonite,Total_misses,12
helloworld2,Dragonite,Total_not_effective,24
helloworld2,Dragonite,Total_super_effective,10
helloworld2,Dragonite,Total_one_shot,27
helloworld2,Dragonite,Total_no_effect,0
helloworld2,Dragonite,Total_turns,239
helloworld2,Mewtwo,Count_struggle,0
helloworld2,Mewtwo,Total_moves_used,271
helloworld2,Mewtwo,Total_damage_done,20294
helloworld2,Mewtwo,Total_damage_received,11030
helloworld2,Mewtwo,Total_kills,78
helloworld2,Mewtwo,Total_buffs_received,0
helloworld2,Mewtwo,Total_debuffs_received,0
helloworld2,Mewtwo,Total_misses,10
helloworld2,Mewtwo,Total_not_effective,142
helloworld2,Mewtwo,Total_super_effective,5
helloworld2,Mewtwo,Total_one_shot,8
helloworld2,Mewtwo,Total_no_effect,0
helloworld2,Mewtwo,Total_turns,279
helloworld2,Cloyster,Count_struggle,0
helloworld2,Cloyster,Total_moves_used,80
helloworld2,Cloyster,Total_damage_done,4744
helloworld2,Cloyster,Total_damage_received,8801
helloworld2,Cloyster,Total_kills,30
helloworld2,Cloyster,Total_buffs_received,0
helloworld2,Cloyster,Total_debuffs_received,7
helloworld2,Cloyster,Total_misses,10
helloworld2,Cloyster,Total_not_effective,12
helloworld2,Cloyster,Total_super_effective,7
helloworld2,Cloyster,Total_one_shot,2
helloworld2,Cloyster,Total_no_effect,0
helloworld2,Cloyster,Total_turns,122
helloworld2,Electrode,Count_struggle,0
helloworld2,Electrode,Total_moves_used,157
helloworld2,Electrode,Total_damage_done,8758
helloworld2,Electrode,Total_damage_received,7697
helloworld2,Electrode,Total_kills,45
helloworld2,Electrode,Total_buffs_received,0
helloworld2,Electrode,Total_debuffs_received,0
helloworld2,Electrode,Total_misses,11
helloworld2,Electrode,Total_not_effective,16
helloworld2,Electrode,Total_super_effective,32
helloworld2,Electrode,Total_one_shot,2
helloworld2,Electrode,Total_no_effect,0
helloworld2,Electrode,Total_turns,158
helloworld2,Moltres,Count_struggle,0
helloworld2,Moltres,Total_moves_used,116
helloworld2,Moltres,Total_damage_done,9723
helloworld2,Moltres,Total_damage_received,7142
helloworld2,Moltres,Total_kills,47
helloworld2,Moltres,Total_buffs_received,0
helloworld2,Moltres,Total_debuffs_received,0
helloworld2,Moltres,Total_misses,15
helloworld2,Moltres,Total_not_effective,30
helloworld2,Moltres,Total_super_effective,7
helloworld2,Moltres,Total_one_shot,13
helloworld2,Moltres,Total_no_effect,0
helloworld2,Moltres,Total_turns,132
helloworld2,Articuno,Count_struggle,0
helloworld2,Articuno,Total_moves_used,73
helloworld2,Articuno,Total_damage_done,4510
helloworld2,Articuno,Total_damage_received,4348
helloworld2,Articuno,Total_kills,25
helloworld2,Articuno,Total_buffs_received,0
helloworld2,Articuno,Total_debuffs_received,0
helloworld2,Articuno,Total_misses,4
helloworld2,Articuno,Total_not_effective,14
helloworld2,Articuno,Total_super_effective,3
helloworld2,Articuno,Total_one_shot,1
helloworld2,Articuno,Total_no_effect,0
helloworld2,Articuno,Total_turns,86
scenic_castle_view,Mewtwo,Count_struggle,19
scenic_castle_view,Mewtwo,Total_moves_used,407
scenic_castle_view,Mewtwo,Total_damage_done,35428
scenic_castle_view,Mewtwo,Total_damage_received,14557.5
scenic_castle_view,Mewtwo,Total_kills,127
scenic_castle_view,Mewtwo,Total_buffs_received,0
scenic_castle_view,Mewtwo,Total_debuffs_received,30
scenic_castle_view,Mewtwo,Total_misses,138
scenic_castle_view,Mewtwo,Total_not_effective,40
scenic_castle_view,Mewtwo,Total_super_effective,31
scenic_castle_view,Mewtwo,Total_one_shot,69
scenic_castle_view,Mewtwo,Total_no_effect,0
scenic_castle_view,Mewtwo,Total_turns,433
scenic_castle_view,Dragonite,Count_struggle,0
scenic_castle_view,Dragonite,Total_moves_used,149
scenic_castle_view,Dragonite,Total_damage_done,10274
scenic_castle_view,Dragonite,Total_damage_received,13442
scenic_castle_view,Dragonite,Total_kills,49
scenic_castle_view,Dragonite,Total_buffs_received,0
scenic_castle_view,Dragonite,Total_debuffs_received,0
scenic_castle_view,Dragonite,Total_misses,40
scenic_castle_view,Dragonite,Total_not_effective,22
scenic_castle_view,Dragonite,Total_super_effective,9
scenic_castle_view,Dragonite,Total_one_shot,11
scenic_castle_view,Dragonite,Total_no_effect,0
scenic_castle_view,Dragonite,Total_turns,195
scenic_castle_view,Mew,Count_struggle,0
scenic_castle_view,Mew,Total_moves_used,247
scenic_castle_view,Mew,Total_damage_done,13913
scenic_castle_view,Mew,Total_damage_received,11828
scenic_castle_view,Mew,Total_kills,62
scenic_castle_view,Mew,Total_buffs_received,0
scenic_castle_view,Mew,Total_debuffs_received,4
scenic_castle_view,Mew,Total_misses,20
scenic_castle_view,Mew,Total_not_effective,64
scenic_castle_view,Mew,Total_super_effective,19
scenic_castle_view,Mew,Total_one_shot,1
scenic_castle_view,Mew,Total_no_effect,0
scenic_castle_view,Mew,Total_turns,263
scenic_castle_view,Articuno,Count_struggle,0
scenic_castle_view,Articuno,Total_moves_used,175
scenic_castle_view,Articuno,Total_damage_done,8510
scenic_castle_view,Articuno,Total_damage_received,10527
scenic_castle_view,Articuno,Total_kills,46
scenic_castle_view,Articuno,Total_buffs_received,0
scenic_castle_view,Articuno,Total_debuffs_received,1
scenic_castle_view,Articuno,Total_misses,15
